t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799561,123558,297.564088,305.537404,247.741455,167.888178,events/second
1439799561,123629,297.720591,305.537404,247.741455,167.888178,events/second
1439799561,123649,297.754218,305.537404,247.741455,167.888178,events/second
1439799561,123651,297.746997,305.537404,247.741455,167.888178,events/second
1439799562,124370,298.977184,305.537404,247.741455,167.888178,events/second
1439799563,125057,299.906970,305.537404,247.741455,167.888178,events/second
1439799582,125106,286.800267,238.205745,236.631529,165.885359,events/second
1439799582,125106,286.789749,238.205745,236.631529,165.885359,events/second
1439799582,125135,286.846586,238.205745,236.631529,165.885359,events/second
1439799582,125171,286.917795,238.205745,236.631529,165.885359,events/second
1439799582,125257,287.103691,238.205745,236.631529,165.885359,events/second
1439799582,125279,287.143999,238.205745,236.631529,165.885359,events/second
1439799582,125315,287.216875,238.205745,236.631529,165.885359,events/second
1439799582,125315,287.207339,238.205745,236.631529,165.885359,events/second
1439799582,125315,287.198859,238.205745,236.631529,165.885359,events/second
1439799582,125315,287.191971,238.205745,236.631529,165.885359,events/second
1439799582,125316,287.187847,238.205745,236.631529,165.885359,events/second
1439799582,125318,287.185051,238.205745,236.631529,165.885359,events/second
1439799582,125328,287.200807,238.205745,236.631529,165.885359,events/second
1439799582,125328,287.194546,238.205745,236.631529,165.885359,events/second
1439799582,125329,287.190619,238.205745,236.631529,165.885359,events/second
