t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439350187,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.317632,0.655563,5.779345,8.328919,calls/second,milliseconds
1439350189,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.313936,0.655563,5.779345,8.328919,calls/second,milliseconds
1439350191,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310329,0.655563,5.779345,8.328919,calls/second,milliseconds
1439350193,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306807,0.603147,5.683821,8.282775,calls/second,milliseconds
1439350195,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303352,0.603147,5.683821,8.282775,calls/second,milliseconds
1439350197,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.299983,0.554922,5.589876,8.236887,calls/second,milliseconds
1439350199,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.296692,0.554922,5.589876,8.236887,calls/second,milliseconds
1439350201,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.293464,0.554922,5.589876,8.236887,calls/second,milliseconds
1439350203,55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.295689,0.510553,5.497483,8.191254,calls/second,milliseconds
1439350205,55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.292538,0.510553,5.497483,8.191254,calls/second,milliseconds
1439350207,55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.289464,0.485722,5.409924,8.146981,calls/second,milliseconds
1439350209,55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286448,0.485722,5.409924,8.146981,calls/second,milliseconds
1439350211,55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.283497,0.485722,5.409924,8.146981,calls/second,milliseconds
1439350213,55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280601,0.446886,5.320505,8.101846,calls/second,milliseconds
1439350215,55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277769,0.446886,5.320505,8.101846,calls/second,milliseconds
