t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439350225,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028846,0.033551,0.014742,0.005988,calls/second,milliseconds
1439350227,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028570,0.030868,0.014498,0.005955,calls/second,milliseconds
1439350229,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028302,0.030868,0.014498,0.005955,calls/second,milliseconds
1439350231,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028037,0.030868,0.014498,0.005955,calls/second,milliseconds
1439350233,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027776,0.028400,0.014258,0.005922,calls/second,milliseconds
1439350235,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027523,0.028400,0.014258,0.005922,calls/second,milliseconds
1439350237,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027271,0.026130,0.014023,0.005889,calls/second,milliseconds
1439350239,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031531,0.026130,0.014023,0.005889,calls/second,milliseconds
1439350241,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031249,0.026130,0.014023,0.005889,calls/second,milliseconds
1439350243,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030973,0.040032,0.017097,0.006965,calls/second,milliseconds
1439350245,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030702,0.040032,0.017097,0.006965,calls/second,milliseconds
1439350247,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030434,0.036831,0.016814,0.006926,calls/second,milliseconds
1439350249,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030172,0.036831,0.016814,0.006926,calls/second,milliseconds
1439350251,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029913,0.036831,0.016814,0.006926,calls/second,milliseconds
1439350253,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029660,0.033886,0.016536,0.006888,calls/second,milliseconds
1439350255,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.033886,0.016536,0.006888,calls/second,milliseconds
1439350257,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029165,0.031177,0.016263,0.006850,calls/second,milliseconds
1439350259,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028924,0.031177,0.016263,0.006850,calls/second,milliseconds
1439350261,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028688,0.031177,0.016263,0.006850,calls/second,milliseconds
1439350263,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028456,0.028684,0.015994,0.006812,calls/second,milliseconds
1439350265,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028226,0.028684,0.015994,0.006812,calls/second,milliseconds
1439350267,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028000,0.028684,0.015994,0.006812,calls/second,milliseconds
1439350269,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027778,0.026390,0.015730,0.006774,calls/second,milliseconds
1439350271,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027559,0.026390,0.015730,0.006774,calls/second,milliseconds
1439350273,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027344,0.024280,0.015470,0.006736,calls/second,milliseconds
1439350275,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027132,0.024280,0.015470,0.006736,calls/second,milliseconds
1439350277,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026922,0.022339,0.015214,0.006699,calls/second,milliseconds
1439350279,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026717,0.022339,0.015214,0.006699,calls/second,milliseconds
1439350281,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026514,0.022339,0.015214,0.006699,calls/second,milliseconds
1439350283,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026316,0.020553,0.014963,0.006662,calls/second,milliseconds
1439350285,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026118,0.020553,0.014963,0.006662,calls/second,milliseconds
1439350287,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025926,0.020553,0.014963,0.006662,calls/second,milliseconds
1439350289,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025735,0.018910,0.014715,0.006625,calls/second,milliseconds
1439350291,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025546,0.018910,0.014715,0.006625,calls/second,milliseconds
1439350293,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025362,0.017398,0.014472,0.006588,calls/second,milliseconds
1439350295,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025179,0.017398,0.014472,0.006588,calls/second,milliseconds
1439350297,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024999,0.016007,0.014233,0.006552,calls/second,milliseconds
1439350299,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024822,0.016007,0.014233,0.006552,calls/second,milliseconds
1439350301,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024647,0.016007,0.014233,0.006552,calls/second,milliseconds
1439350303,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024475,0.014727,0.013998,0.006515,calls/second,milliseconds
1439350305,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024305,0.014727,0.013998,0.006515,calls/second,milliseconds
1439350307,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024138,0.014727,0.013998,0.006515,calls/second,milliseconds
1439350309,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023972,0.013549,0.013766,0.006479,calls/second,milliseconds
1439350311,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023810,0.013549,0.013766,0.006479,calls/second,milliseconds
1439350313,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023649,0.012466,0.013539,0.006443,calls/second,milliseconds
1439350315,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026845,0.012466,0.013539,0.006443,calls/second,milliseconds
