t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799375,75829,331.290104,156.958466,196.836191,132.238127,events/second
1439799375,75829,331.274545,156.958466,196.836191,132.238127,events/second
1439799375,75829,331.150539,156.958466,196.836191,132.238127,events/second
1439799376,75829,329.708266,156.958466,196.836191,132.238127,events/second
1439799379,75829,325.800861,144.408760,193.582775,131.505507,events/second
1439799379,75829,325.778395,144.408760,193.582775,131.505507,events/second
1439799379,75829,325.466673,144.408760,193.582775,131.505507,events/second
1439799380,75829,324.073135,144.408760,193.582775,131.505507,events/second
1439799384,75829,318.183186,132.862473,190.383133,130.776947,events/second
1439799384,75829,318.167728,132.862473,190.383133,130.776947,events/second
1439799384,75829,318.149768,132.862473,190.383133,130.776947,events/second
1439799384,75829,318.132089,132.862473,190.383133,130.776947,events/second
1439799385,75829,317.294747,132.862473,190.383133,130.776947,events/second
1439799386,75829,315.972559,132.862473,190.383133,130.776947,events/second
1439799390,75829,310.773932,122.239376,187.236377,130.052423,events/second
1439799390,75829,310.757626,122.239376,187.236377,130.052423,events/second
1439799390,75829,310.742410,122.239376,187.236377,130.052423,events/second
1439799390,75829,310.728326,122.239376,187.236377,130.052423,events/second
1439799391,75829,309.524115,122.239376,187.236377,130.052423,events/second
1439799403,75829,295.075988,95.200122,178.104751,127.902845,events/second
1439799403,75829,295.055662,95.200122,178.104751,127.902845,events/second
1439799403,75829,295.036799,95.200122,178.104751,127.902845,events/second
1439799403,75829,295.017679,95.200122,178.104751,127.902845,events/second
1439799403,75829,295.000775,95.200122,178.104751,127.902845,events/second
1439799403,75829,294.985672,95.200122,178.104751,127.902845,events/second
1439799403,75829,294.971224,95.200122,178.104751,127.902845,events/second
1439799403,75829,294.957839,95.200122,178.104751,127.902845,events/second
1439799403,75829,294.946543,95.200122,178.104751,127.902845,events/second
1439799403,75829,294.936847,95.200122,178.104751,127.902845,events/second
1439799403,75829,294.926966,95.200122,178.104751,127.902845,events/second
1439799403,75829,294.916453,95.200122,178.104751,127.902845,events/second
1439799404,75829,293.926482,95.200122,178.104751,127.902845,events/second
1439799405,75829,292.791116,95.200122,178.104751,127.902845,events/second
1439799407,75829,290.848073,87.588340,175.160938,127.194244,events/second
1439799407,75829,290.547359,87.588340,175.160938,127.194244,events/second
1439799408,75829,289.437692,87.588340,175.160938,127.194244,events/second
1439799413,75829,284.454189,80.585163,172.265783,126.489569,events/second
